,成交时间,成交价格,成交金额,成交量,性质
71,09:33:32,29.8,2858236,959,卖盘
72,09:33:35,29.77,2257545,758,卖盘
73,09:33:38,29.76,1811746,609,中性盘
74,09:33:41,29.74,2854081,960,中性盘
75,09:33:44,29.74,3363431,1131,买盘
76,09:33:47,29.76,1134202,381,买盘
77,09:33:50,29.81,3236196,1087,买盘
78,09:33:53,29.85,4126514,1383,买盘
79,09:33:56,29.85,970256,325,卖盘
80,09:33:59,29.8,1950008,654,卖盘
81,09:34:02,29.78,3171044,1064,卖盘
82,09:34:05,29.76,2674921,898,卖盘
83,09:34:08,29.76,5132324,1725,卖盘
84,09:34:11,29.74,1932712,650,卖盘
85,09:34:14,29.74,5715478,1923,买盘
86,09:34:17,29.74,6718876,2259,买盘
87,09:34:20,29.74,2251926,757,卖盘
88,09:34:23,29.76,841983,283,买盘
89,09:34:26,29.74,1184512,398,卖盘
90,09:34:29,29.76,2013721,677,中性盘
91,09:34:32,29.76,1134386,381,卖盘
92,09:34:35,29.75,845129,284,买盘
93,09:34:38,29.76,1847730,621,买盘
94,09:34:41,29.75,1065419,358,卖盘
95,09:34:44,29.76,1937559,651,卖盘
96,09:34:47,29.73,3212207,1080,卖盘
97,09:34:50,29.72,3245537,1092,卖盘
98,09:34:53,29.73,1694810,570,买盘
99,09:34:56,29.71,4032792,1357,卖盘
100,09:34:59,29.7,2064611,695,中性盘
101,09:35:02,29.67,3822803,1288,卖盘
102,09:35:05,29.65,2416178,814,卖盘
103,09:35:08,29.67,922848,311,卖盘
104,09:35:11,29.66,5296648,1784,卖盘
105,09:35:14,29.72,4065766,1369,买盘
106,09:35:17,29.72,1424630,479,卖盘
107,09:35:20,29.77,797761,268,买盘
108,09:35:23,29.79,4673571,1569,买盘
109,09:35:26,29.8,2786408,935,买盘
110,09:35:29,29.79,3203280,1075,卖盘
111,09:35:32,29.8,2454796,824,买盘
112,09:35:35,29.81,2744779,921,买盘
113,09:35:38,29.81,1771780,594,卖盘
114,09:35:41,29.83,766674,257,中性盘
115,09:35:44,29.85,4118987,1380,买盘
116,09:35:47,29.87,1343987,450,买盘
117,09:35:50,29.87,1511404,506,卖盘
118,09:35:53,29.88,4053789,1357,买盘
119,09:35:56,29.88,4210686,1409,卖盘
120,09:35:59,29.81,2176521,729,卖盘
121,09:36:02,29.85,3489795,1170,买盘
122,09:36:05,29.82,2295727,769,卖盘
123,09:36:08,29.82,3565488,1195,买盘
124,09:36:11,29.82,2407638,807,卖盘
125,09:36:14,29.85,8497758,2846,买盘
126,09:36:17,29.86,865752,290,买盘
127,09:36:20,29.86,1666639,558,卖盘
128,09:36:23,29.87,2137378,716,买盘
129,09:36:26,29.87,1517261,508,买盘
130,09:36:29,29.84,6899797,2309,卖盘
131,09:36:32,29.85,2113565,708,买盘
132,09:36:35,29.88,7022419,2351,买盘
133,09:36:38,29.84,2012729,674,卖盘
134,09:36:41,29.89,7051829,2359,买盘
135,09:36:44,29.9,8254643,2761,买盘
136,09:36:47,29.89,1813238,607,中性盘
137,09:36:50,29.87,1243088,416,中性盘
138,09:36:53,29.86,1715867,574,买盘
139,09:36:56,29.86,1502261,503,卖盘
140,09:36:59,29.89,3257814,1090,买盘
141,09:37:02,29.86,3034671,1016,卖盘
142,09:37:05,29.91,3698424,1237,买盘
143,09:37:08,29.9,3968076,1327,卖盘
144,09:37:11,29.86,3106272,1040,卖盘
145,09:37:14,29.86,2202710,737,买盘
146,09:37:17,29.89,857308,287,中性盘
147,09:37:20,29.88,3191929,1068,中性盘
148,09:37:23,29.89,3056135,1023,买盘
149,09:37:26,29.86,1898412,636,中性盘
150,09:37:29,29.84,8502353,2852,卖盘
151,09:37:32,29.8,1958191,657,卖盘
152,09:37:35,29.8,1787733,600,买盘
153,09:37:38,29.78,935555,314,中性盘
154,09:37:41,29.79,1486671,499,买盘
155,09:37:44,29.8,1194536,401,买盘
156,09:37:47,29.79,1256749,422,中性盘
157,09:37:50,29.81,750977,252,买盘
158,09:37:53,29.8,1400567,470,卖盘
159,09:37:56,29.81,1472817,494,买盘
160,09:37:59,29.81,512791,172,卖盘
161,09:38:02,29.82,1836147,616,买盘
162,09:38:05,29.8,1377216,462,卖盘
163,09:38:08,29.83,1363885,457,买盘
164,09:38:11,29.83,626381,210,卖盘
165,09:38:14,29.84,1205638,404,买盘
166,09:38:17,29.86,2176499,729,买盘
167,09:38:20,29.84,1983229,664,卖盘
168,09:38:23,29.88,3126898,1047,买盘
169,09:38:26,29.84,2080807,697,买盘
170,09:38:29,29.86,2270863,760,中性盘
171,09:38:32,29.86,1329291,445,卖盘
172,09:38:35,29.89,481245,161,买盘
173,09:38:38,29.9,1384188,463,买盘
174,09:38:41,29.89,1862888,623,中性盘
175,09:38:44,29.9,1109226,371,买盘
176,09:38:47,29.9,5166603,1728,买盘
177,09:38:50,29.91,1525330,510,买盘
178,09:38:53,29.93,3035517,1014,买盘
179,09:38:56,29.9,3333452,1114,卖盘
180,09:38:59,29.91,634323,212,卖盘
181,09:39:02,29.93,3584527,1198,买盘
182,09:39:05,29.93,3625717,1212,买盘
183,09:39:08,29.93,3770909,1260,买盘
184,09:39:11,29.94,976139,326,买盘
185,09:39:14,29.94,973309,325,卖盘
186,09:39:17,29.95,682798,228,买盘
187,09:39:20,29.93,1939807,648,卖盘
188,09:39:23,29.92,4003223,1337,卖盘
189,09:39:26,29.92,1549320,518,买盘
190,09:39:29,29.9,2394772,801,卖盘
191,09:39:32,29.89,3904055,1306,卖盘
192,09:39:35,29.88,2535362,848,卖盘
193,09:39:38,29.9,841669,281,买盘
194,09:39:41,29.9,750612,251,卖盘
195,09:39:44,29.9,2035048,681,卖盘
196,09:39:47,29.9,1599616,535,买盘
197,09:39:50,29.88,1320933,442,卖盘
198,09:39:53,29.88,3078156,1030,买盘
199,09:39:56,29.89,2088533,699,买盘
200,09:39:59,29.9,547078,183,买盘
201,09:40:02,29.89,2167111,725,卖盘
202,09:40:05,29.87,1852583,620,卖盘
203,09:40:08,29.87,717256,240,卖盘
204,09:40:11,29.85,1773254,594,卖盘
205,09:40:14,29.83,4487598,1502,卖盘
206,09:40:17,29.81,945066,317,卖盘
207,09:40:20,29.78,3593779,1206,卖盘
208,09:40:23,29.79,851794,286,买盘
209,09:40:26,29.75,878211,295,卖盘
210,09:40:29,29.75,732212,246,卖盘
211,09:40:32,29.69,3814291,1283,卖盘
212,09:40:35,29.71,5414275,1823,买盘
213,09:40:38,29.71,962967,324,买盘
214,09:40:41,29.69,3107381,1046,卖盘
215,09:40:44,29.74,546974,184,买盘
216,09:40:47,29.73,552907,186,卖盘
217,09:40:50,29.71,820257,276,卖盘
218,09:40:53,29.69,3710399,1249,卖盘
219,09:40:56,29.69,7356568,2479,买盘
220,09:40:59,29.69,1718834,579,买盘
221,09:41:02,29.71,1707429,575,买盘
222,09:41:05,29.71,1165154,392,卖盘
223,09:41:08,29.74,1026122,345,买盘
224,09:41:11,29.77,666261,224,买盘
225,09:41:14,29.77,589154,198,买盘
226,09:41:17,29.77,633840,213,买盘
227,09:41:20,29.75,1484460,499,中性盘
228,09:41:23,29.71,2000618,673,卖盘
229,09:41:26,29.7,5316561,1789,卖盘
230,09:41:29,29.68,2075269,699,卖盘
231,09:41:32,29.68,5264793,1773,买盘
232,09:41:35,29.68,1273311,429,买盘
233,09:41:38,29.68,765850,258,买盘
234,09:41:41,29.67,1285377,433,卖盘
235,09:41:44,29.69,932282,314,买盘
236,09:41:47,29.7,1342382,452,买盘
237,09:41:50,29.68,1041928,351,卖盘
238,09:41:53,29.67,3237637,1091,卖盘
239,09:41:56,29.68,938387,316,买盘
240,09:41:59,29.68,3434998,1158,卖盘
241,09:42:02,29.71,4115555,1386,买盘
242,09:42:05,29.72,662788,223,买盘
243,09:42:08,29.74,532137,179,买盘
244,09:42:11,29.72,805709,271,中性盘
245,09:42:14,29.71,359572,121,卖盘
246,09:42:17,29.72,603362,203,买盘
247,09:42:20,29.73,347799,117,买盘
248,09:42:23,29.74,222996,75,买盘
249,09:42:26,29.74,1064728,358,买盘
250,09:42:29,29.74,1127096,379,卖盘
251,09:42:32,29.74,847487,285,卖盘
252,09:42:35,29.73,1388660,467,卖盘
253,09:42:38,29.71,1468371,494,卖盘
254,09:42:41,29.73,677823,228,买盘
255,09:42:44,29.73,1206982,406,卖盘
256,09:42:47,29.72,1043487,351,卖盘
257,09:42:50,29.74,817480,275,买盘
258,09:42:53,29.74,642331,216,买盘
259,09:42:56,29.74,1097473,369,买盘
260,09:42:59,29.73,987283,332,卖盘
261,09:43:02,29.75,1183751,398,买盘
262,09:43:05,29.74,6887567,2318,买盘
263,09:43:08,29.72,1619073,545,卖盘
264,09:43:11,29.72,1326487,446,卖盘
265,09:43:14,29.74,190337,64,中性盘
266,09:43:17,29.73,4265458,1436,卖盘
267,09:43:20,29.73,107042,36,卖盘
268,09:43:23,29.71,778845,262,卖盘
269,09:43:26,29.71,2315154,779,卖盘
270,09:43:29,29.71,353512,119,买盘
271,09:43:32,29.71,718758,242,买盘
272,09:43:35,29.7,4217936,1420,买盘
273,09:43:38,29.68,3149104,1061,卖盘
274,09:43:41,29.68,4646883,1566,买盘
275,09:43:44,29.68,884526,298,卖盘
276,09:43:47,29.68,650250,219,卖盘
277,09:43:50,29.68,851664,287,买盘
278,09:43:53,29.68,703470,237,买盘
279,09:43:56,29.73,2317804,780,买盘
280,09:43:59,29.75,1111770,374,买盘
281,09:44:02,29.76,520403,175,买盘
282,09:44:05,29.77,1928375,648,买盘
283,09:44:08,29.76,431721,145,中性盘
284,09:44:11,29.77,381040,128,买盘
285,09:44:14,29.76,759092,255,卖盘
286,09:44:17,29.76,1555904,523,卖盘
287,09:44:20,29.74,654346,220,中性盘
288,09:44:23,29.74,1005198,338,买盘
289,09:44:26,29.72,597399,201,中性盘
290,09:44:29,29.71,377443,127,卖盘
291,09:44:32,29.72,534799,180,买盘
292,09:44:35,29.74,1245582,419,买盘
293,09:44:38,29.73,419207,141,卖盘
294,09:44:41,29.71,1877666,632,卖盘
295,09:44:44,29.71,279267,94,买盘
296,09:44:47,29.7,680443,229,卖盘
297,09:44:50,29.69,320745,108,卖盘
298,09:44:53,29.68,2392397,806,卖盘
299,09:44:56,29.66,5672554,1912,卖盘
300,09:44:59,29.66,1622471,547,卖盘
301,09:45:02,29.63,3465051,1170,卖盘
302,09:45:05,29.6,2236910,755,卖盘
303,09:45:08,29.59,3751129,1267,卖盘
304,09:45:11,29.58,1789905,605,卖盘
305,09:45:14,29.57,913857,309,卖盘
306,09:45:17,29.57,987572,334,卖盘
307,09:45:20,29.56,919531,311,卖盘
308,09:45:23,29.56,1096511,371,买盘
309,09:45:26,29.56,992740,336,买盘
310,09:45:29,29.55,1282411,434,卖盘
311,09:45:32,29.55,883302,299,买盘
312,09:45:35,29.53,1018853,345,卖盘
313,09:45:38,29.56,2844989,963,买盘
314,09:45:41,29.56,8072036,2735,卖盘
315,09:45:44,29.53,1043023,353,卖盘
316,09:45:47,29.56,2647455,896,买盘
317,09:45:50,29.55,1790056,606,卖盘
318,09:45:53,29.58,2846723,963,买盘
319,09:45:56,29.55,1338932,453,卖盘
320,09:45:59,29.57,1366379,462,买盘
321,09:46:02,29.57,1186091,401,卖盘
322,09:46:05,29.58,1324853,448,卖盘
323,09:46:08,29.6,352145,119,买盘
324,09:46:11,29.56,1502223,508,卖盘
325,09:46:14,29.58,4047554,1368,买盘
326,09:46:17,29.58,2325453,786,买盘
327,09:46:20,29.58,1194800,404,卖盘
328,09:46:23,29.6,1269503,429,买盘
329,09:46:26,29.6,1440631,487,买盘
330,09:46:29,29.6,1085837,367,买盘
331,09:46:32,29.59,656914,222,卖盘
332,09:46:35,29.57,1425257,482,卖盘
333,09:46:38,29.57,810875,274,卖盘
334,09:46:41,29.58,1008083,341,买盘
335,09:46:44,29.59,624267,211,买盘
336,09:46:47,29.58,2861044,967,卖盘
337,09:46:50,29.58,863943,292,买盘
338,09:46:53,29.58,567883,192,买盘
339,09:46:56,29.57,2593126,877,卖盘
340,09:46:59,29.55,4415539,1494,卖盘
341,09:47:02,29.54,930520,315,卖盘
342,09:47:05,29.53,2776341,940,卖盘
343,09:47:08,29.51,3045838,1031,卖盘
344,09:47:11,29.53,895271,303,卖盘
345,09:47:14,29.53,936335,317,卖盘
346,09:47:17,29.55,3574899,1210,买盘
347,09:47:20,29.55,1108254,375,卖盘
348,09:47:23,29.55,1303779,441,卖盘
349,09:47:26,29.55,1087811,368,买盘
350,09:47:29,29.57,1088193,368,买盘
351,09:47:32,29.58,1680081,568,买盘
352,09:47:35,29.56,1691653,572,卖盘
353,09:47:38,29.6,1130171,382,买盘
354,09:47:41,29.62,1488969,503,买盘
355,09:47:44,29.63,453033,153,买盘
356,09:47:47,29.63,334718,113,买盘
357,09:47:50,29.59,1649923,557,卖盘
358,09:47:53,29.6,168760,57,中性盘
359,09:47:56,29.61,473662,160,中性盘
360,09:47:59,29.62,718380,243,买盘
361,09:48:02,29.58,1320987,446,卖盘
362,09:48:05,29.6,1664132,562,买盘
363,09:48:08,29.61,657097,222,买盘
364,09:48:11,29.62,632660,214,买盘
365,09:48:14,29.62,2605978,880,卖盘
366,09:48:17,29.63,719981,243,买盘
367,09:48:20,29.62,817728,276,卖盘
368,09:48:23,29.63,559898,189,卖盘
369,09:48:26,29.62,903452,305,卖盘
370,09:48:29,29.6,886384,299,卖盘
371,09:48:32,29.59,873112,295,卖盘
372,09:48:35,29.6,4514494,1527,买盘
373,09:48:38,29.59,683409,231,买盘
374,09:48:41,29.59,769309,260,买盘
375,09:48:44,29.59,718902,243,买盘
376,09:48:47,29.6,884771,299,买盘
377,09:48:50,29.59,411379,139,卖盘
378,09:48:53,29.6,1121696,379,买盘
379,09:48:56,29.6,1287654,435,卖盘
380,09:48:59,29.61,766790,259,买盘
381,09:49:02,29.61,1157843,391,卖盘
382,09:49:05,29.63,1057644,357,买盘
383,09:49:08,29.63,157580,53,卖盘
384,09:49:11,29.63,414851,140,卖盘
385,09:49:14,29.64,2760416,932,买盘
386,09:49:17,29.63,1315232,444,卖盘
387,09:49:20,29.62,1001156,338,中性盘
388,09:49:23,29.62,1087500,367,买盘
389,09:49:26,29.65,225185,76,买盘
390,09:49:29,29.62,1268067,428,卖盘
391,09:49:32,29.63,385235,130,中性盘
392,09:49:35,29.62,977790,330,卖盘
393,09:49:38,29.63,314076,106,买盘
394,09:49:41,29.65,2617889,883,买盘
395,09:49:44,29.66,871895,294,买盘
396,09:49:47,29.66,243193,82,买盘
397,09:49:50,29.66,1079433,364,卖盘
398,09:49:53,29.65,1224839,413,卖盘
399,09:49:56,29.63,1651114,557,卖盘
400,09:49:59,29.65,711412,240,买盘
401,09:50:02,29.64,551473,186,卖盘
402,09:50:05,29.63,1937220,654,卖盘
403,09:50:08,29.62,873314,295,中性盘
404,09:50:11,29.61,1110170,375,卖盘
405,09:50:14,29.61,1056937,357,买盘
406,09:50:17,29.58,2869632,970,卖盘
407,09:50:20,29.57,437636,148,卖盘
408,09:50:23,29.55,1412758,478,卖盘
409,09:50:26,29.54,357449,121,卖盘
410,09:50:29,29.54,366290,124,卖盘
411,09:50:32,29.53,321925,109,卖盘
412,09:50:35,29.54,1840609,623,买盘
413,09:50:38,29.55,1081195,366,中性盘
414,09:50:41,29.56,393095,133,买盘
415,09:50:44,29.57,2569337,869,买盘
416,09:50:47,29.56,612048,207,卖盘
417,09:50:50,29.58,609233,206,卖盘
418,09:50:53,29.58,760438,257,卖盘
419,09:50:56,29.59,494164,167,买盘
420,09:50:59,29.58,662422,224,卖盘
421,09:51:02,29.56,275045,93,卖盘
422,09:51:05,29.58,1044127,353,买盘
423,09:51:08,29.58,2972938,1005,卖盘
424,09:51:11,29.63,1145952,387,买盘
425,09:51:14,29.63,1042561,352,中性盘
426,09:51:17,29.65,2407289,812,买盘
427,09:51:20,29.64,1672287,564,卖盘
428,09:51:23,29.64,1123249,379,买盘
429,09:51:26,29.63,299302,101,卖盘
430,09:51:29,29.63,1837590,620,卖盘
431,09:51:32,29.64,1632772,551,卖盘
432,09:51:35,29.62,939333,317,卖盘
433,09:51:38,29.63,1179537,398,买盘
434,09:51:41,29.65,530594,179,买盘
435,09:51:44,29.64,738049,249,卖盘
436,09:51:47,29.63,1060916,358,卖盘
437,09:51:50,29.63,1282935,433,买盘
438,09:51:53,29.63,1173399,396,买盘
439,09:51:56,29.63,1081444,365,买盘
440,09:51:59,29.63,1721416,581,买盘
441,09:52:02,29.63,918468,310,买盘
442,09:52:05,29.64,954355,322,买盘
443,09:52:08,29.64,293368,99,买盘
444,09:52:11,29.64,687626,232,买盘
445,09:52:14,29.63,118544,40,卖盘
446,09:52:17,29.64,1197482,404,买盘
447,09:52:20,29.64,492101,166,卖盘
448,09:52:23,29.63,2506980,846,卖盘
449,09:52:26,29.63,1158724,391,买盘
450,09:52:29,29.63,580852,196,卖盘
451,09:52:32,29.65,646038,218,买盘
452,09:52:35,29.65,702604,237,买盘
453,09:52:38,29.64,622423,210,卖盘
454,09:52:41,29.63,391227,132,卖盘
455,09:52:44,29.65,4779837,1612,买盘
456,09:52:47,29.66,1179878,398,中性盘
457,09:52:50,29.67,1362565,459,中性盘
458,09:52:53,29.7,1018491,343,买盘
459,09:52:56,29.69,216757,73,中性盘
460,09:52:59,29.7,142547,48,买盘
461,09:53:02,29.7,3020576,1017,买盘
462,09:53:05,29.71,210997,71,中性盘
463,09:53:08,29.71,886088,298,卖盘
464,09:53:11,29.74,579711,195,买盘
465,09:53:14,29.71,1402682,472,卖盘
466,09:53:17,29.71,609195,205,买盘
467,09:53:20,29.71,121803,41,买盘
468,09:53:23,29.71,1066359,359,买盘
469,09:53:26,29.71,956609,322,卖盘
470,09:53:29,29.7,335604,113,卖盘
471,09:53:32,29.69,762939,257,卖盘
472,09:53:35,29.69,403531,136,买盘
473,09:53:38,29.67,685313,231,卖盘
474,09:53:41,29.66,124603,42,卖盘
475,09:53:44,29.66,486469,164,卖盘
476,09:53:47,29.66,1115766,376,卖盘
477,09:53:50,29.66,631766,213,卖盘
478,09:53:53,29.66,263994,89,买盘
479,09:53:56,29.66,240249,81,卖盘
480,09:53:59,29.67,275873,93,中性盘
481,09:54:02,29.66,183927,62,卖盘
482,09:54:05,29.67,308603,104,买盘
483,09:54:08,29.69,451144,152,买盘
484,09:54:11,29.68,118719,40,卖盘
485,09:54:14,29.68,736084,248,卖盘
486,09:54:17,29.68,338346,114,买盘
487,09:54:20,29.68,498616,168,买盘
488,09:54:23,29.63,2367119,798,卖盘
489,09:54:26,29.65,251952,85,买盘
490,09:54:29,29.65,1099426,371,买盘
491,09:54:32,29.63,163009,55,买盘
492,09:54:35,29.63,278622,94,卖盘
493,09:54:38,29.63,420803,142,卖盘
494,09:54:41,29.62,1069644,361,卖盘
495,09:54:44,29.59,1956854,661,卖盘
496,09:54:47,29.59,973360,329,卖盘
497,09:54:50,29.59,541357,183,买盘
498,09:54:53,29.58,502894,170,中性盘
499,09:54:56,29.56,2169927,734,卖盘
500,09:54:59,29.57,488018,165,卖盘
501,09:55:02,29.57,955991,323,卖盘
502,09:55:05,29.58,1926387,652,中性盘
503,09:55:08,29.56,487778,165,买盘
504,09:55:11,29.56,845497,286,卖盘
505,09:55:14,29.56,505462,171,卖盘
506,09:55:17,29.56,759763,257,卖盘
507,09:55:20,29.56,342927,116,卖盘
508,09:55:23,29.57,529191,179,买盘
509,09:55:26,29.57,943158,319,买盘
510,09:55:29,29.57,1218008,412,买盘
511,09:55:32,29.56,954818,323,卖盘
512,09:55:35,29.56,934313,316,卖盘
513,09:55:38,29.56,2804811,949,卖盘
514,09:55:41,29.59,2257486,763,买盘
515,09:55:44,29.56,618158,209,卖盘
516,09:55:47,29.56,778641,263,卖盘
517,09:55:50,29.6,156776,53,买盘
518,09:55:53,29.57,1008223,341,卖盘
519,09:55:56,29.58,363738,123,中性盘
520,09:55:59,29.57,396250,134,卖盘
521,09:56:02,29.58,842540,285,买盘
522,09:56:05,29.57,2388448,808,买盘
523,09:56:08,29.56,360735,122,卖盘
524,09:56:11,29.59,706746,239,买盘
525,09:56:14,29.57,736708,249,卖盘
526,09:56:17,29.58,1729654,585,中性盘
527,09:56:20,29.58,479086,162,买盘
528,09:56:23,29.59,470297,159,买盘
529,09:56:26,29.57,798578,270,卖盘
530,09:56:29,29.58,260256,88,买盘
531,09:56:32,29.57,1708827,578,卖盘
532,09:56:35,29.58,1829418,619,买盘
533,09:56:38,29.57,280905,95,买盘
534,09:56:41,29.55,1007995,341,卖盘
535,09:56:44,29.55,4638045,1571,卖盘
536,09:56:47,29.55,844818,286,买盘
537,09:56:50,29.51,330665,112,卖盘
538,09:56:53,29.52,717199,243,中性盘
539,09:56:56,29.51,321755,109,卖盘
540,09:56:59,29.51,560824,190,卖盘
541,09:57:02,29.51,1410752,478,卖盘
542,09:57:05,29.51,2118187,718,卖盘
543,09:57:08,29.5,1976582,670,卖盘
544,09:57:11,29.5,1861506,631,卖盘
545,09:57:14,29.5,1593022,540,卖盘
546,09:57:17,29.5,4904470,1663,买盘
547,09:57:20,29.49,1247662,423,卖盘
548,09:57:23,29.49,3706238,1256,卖盘
549,09:57:26,29.49,1979236,671,卖盘
550,09:57:29,29.48,574928,195,卖盘
551,09:57:32,29.48,907864,308,买盘
552,09:57:35,29.47,468629,159,卖盘
553,09:57:38,29.47,4065409,1380,卖盘
554,09:57:41,29.46,276992,94,卖盘
555,09:57:44,29.46,1632525,554,卖盘
556,09:57:47,29.46,3824190,1298,卖盘
557,09:57:50,29.47,1107746,376,买盘
558,09:57:53,29.46,1204943,409,卖盘
559,09:57:56,29.46,772069,262,卖盘
560,09:57:59,29.46,1143084,388,卖盘
561,09:58:02,29.46,854343,290,买盘
562,09:58:05,29.46,2076342,705,买盘
563,09:58:08,29.46,1216676,413,卖盘
564,09:58:11,29.45,477114,162,卖盘
565,09:58:14,29.46,641203,218,买盘
566,09:58:17,29.5,6305804,2137,买盘
567,09:58:20,29.46,898447,305,中性盘
568,09:58:23,29.46,814036,276,卖盘
569,09:58:26,29.48,1799635,611,买盘
570,09:58:29,29.48,182739,62,卖盘
571,09:58:32,29.48,418600,142,卖盘
572,09:58:35,29.48,315445,107,买盘
573,09:58:38,29.48,330168,112,卖盘
574,09:58:41,29.48,377320,128,买盘
575,09:58:44,29.48,403803,137,买盘
576,09:58:47,29.47,589397,200,卖盘
577,09:58:50,29.46,4848132,1647,卖盘
578,09:58:53,29.45,315232,107,卖盘
579,09:58:56,29.47,2254014,765,买盘
580,09:58:59,29.47,545211,185,卖盘
581,09:59:02,29.47,1013374,344,卖盘
582,09:59:05,29.45,380039,129,卖盘
583,09:59:08,29.48,1597400,542,买盘
584,09:59:11,29.48,1208423,410,买盘
585,09:59:14,29.46,757185,257,卖盘
586,09:59:17,29.45,658804,224,卖盘
587,09:59:20,29.46,474276,161,中性盘
588,09:59:23,29.46,247470,84,卖盘
589,09:59:26,29.46,497957,169,买盘
590,09:59:29,29.46,1373247,466,卖盘
591,09:59:32,29.46,394742,134,卖盘
592,09:59:35,29.46,547954,186,买盘
593,09:59:38,29.43,1431306,486,卖盘
594,09:59:41,29.45,523994,178,中性盘
595,09:59:44,29.44,303256,103,中性盘
596,09:59:47,29.43,1124231,382,卖盘
597,09:59:50,29.43,928300,315,卖盘
598,09:59:53,29.42,111813,38,卖盘
599,09:59:56,29.42,2121659,721,卖盘
600,09:59:59,29.42,2216183,753,卖盘
601,10:00:02,29.43,1579805,537,中性盘
602,10:00:05,29.45,989330,336,买盘
603,10:00:08,29.45,1705703,579,卖盘
604,10:00:11,29.45,1579282,536,卖盘
605,10:00:14,29.49,1249609,424,买盘
606,10:00:17,29.5,1076414,365,买盘
607,10:00:20,29.49,463134,157,卖盘
608,10:00:23,29.5,401217,136,买盘
609,10:00:26,29.51,690214,234,中性盘
610,10:00:29,29.5,315750,107,卖盘
611,10:00:32,29.5,259585,88,卖盘
612,10:00:35,29.49,931920,316,卖盘
613,10:00:38,29.51,1056237,358,买盘
614,10:00:41,29.5,527844,179,卖盘
615,10:00:44,29.5,309755,105,买盘
616,10:00:47,29.49,297932,101,卖盘
617,10:00:50,29.49,306736,104,卖盘
618,10:00:53,29.5,448330,152,买盘
619,10:00:56,29.49,507202,172,买盘
620,10:00:59,29.48,572024,194,卖盘
621,10:01:02,29.48,572088,194,卖盘
622,10:01:05,29.46,1305251,443,卖盘
