,成交时间,成交价格,成交金额,成交量,性质
130,09:36:29,44.71,795796,178,卖盘
131,09:36:32,44.72,2977783,666,买盘
132,09:36:35,44.7,2539605,568,卖盘
133,09:36:38,44.7,3067042,686,卖盘
134,09:36:41,44.72,961458,215,买盘
135,09:36:44,44.72,1905283,426,卖盘
136,09:36:47,44.72,1484615,332,买盘
137,09:36:50,44.72,813944,182,卖盘
138,09:36:53,44.73,1466797,328,买盘
139,09:36:56,44.71,527622,118,卖盘
140,09:36:59,44.71,787069,176,中性盘
141,09:37:02,44.71,281658,63,卖盘
142,09:37:05,44.71,1345551,301,买盘
143,09:37:08,44.71,536367,120,买盘
144,09:37:11,44.71,804757,180,买盘
145,09:37:14,44.7,867114,194,卖盘
146,09:37:17,44.7,607950,136,卖盘
147,09:37:20,44.7,5136612,1149,买盘
148,09:37:23,44.7,951882,213,买盘
149,09:37:26,44.71,1636129,366,买盘
150,09:37:29,44.71,751139,168,卖盘
151,09:37:32,44.71,1010636,226,卖盘
152,09:37:35,44.71,1082156,242,卖盘
153,09:37:38,44.72,1024011,229,买盘
154,09:37:41,44.72,317528,71,卖盘
155,09:37:44,44.76,11138343,2489,买盘
156,09:37:47,44.78,8212075,1834,买盘
157,09:37:50,44.79,3735437,834,买盘
158,09:37:53,44.79,2221224,496,卖盘
159,09:37:56,44.79,2387593,533,卖盘
160,09:37:59,44.78,761383,170,卖盘
161,09:38:02,44.79,8083088,1806,买盘
162,09:38:05,44.78,1889385,422,买盘
163,09:38:08,44.73,1907572,426,卖盘
164,09:38:11,44.78,1517782,339,买盘
165,09:38:14,44.73,416092,93,卖盘
166,09:38:17,44.74,438391,98,买盘
167,09:38:20,44.74,255009,57,买盘
168,09:38:23,44.76,505643,113,买盘
169,09:38:26,44.75,299884,67,卖盘
170,09:38:29,44.76,769722,172,买盘
171,09:38:32,44.76,635543,142,卖盘
172,09:38:35,44.75,962269,215,卖盘
173,09:38:38,44.75,997950,223,卖盘
174,09:38:41,44.74,1145491,256,卖盘
175,09:38:44,44.73,742573,166,卖盘
176,09:38:47,44.73,1766860,395,卖盘
177,09:38:50,44.73,384624,86,买盘
178,09:38:53,44.71,451607,101,卖盘
179,09:38:56,44.73,496415,111,买盘
180,09:38:59,44.71,889854,199,卖盘
181,09:39:02,44.71,652891,146,卖盘
182,09:39:05,44.75,3033720,678,买盘
183,09:39:08,44.75,1651467,369,卖盘
184,09:39:11,44.76,3334345,745,买盘
185,09:39:14,44.76,1244189,278,买盘
186,09:39:17,44.76,232746,52,卖盘
187,09:39:20,44.76,2623271,586,买盘
188,09:39:23,44.76,3210370,717,卖盘
189,09:39:26,44.74,689246,154,卖盘
190,09:39:29,44.76,921762,206,买盘
191,09:39:32,44.75,604212,135,中性盘
192,09:39:35,44.73,1812388,405,卖盘
193,09:39:38,44.73,1123090,251,买盘
194,09:39:41,44.74,1083146,242,中性盘
195,09:39:44,44.73,187889,42,卖盘
196,09:39:47,44.74,165533,37,买盘
197,09:39:50,44.74,98485,22,卖盘
198,09:39:53,44.73,841203,188,卖盘
199,09:39:56,44.74,1073580,240,中性盘
200,09:39:59,44.74,1132092,253,卖盘
201,09:40:02,44.74,456315,102,卖盘
202,09:40:05,44.74,639794,143,卖盘
203,09:40:08,44.73,532180,119,中性盘
204,09:40:11,44.72,1649628,369,中性盘
205,09:40:14,44.71,389026,87,中性盘
206,09:40:17,44.7,947653,212,卖盘
207,09:40:20,44.7,1215786,272,买盘
208,09:40:23,44.7,952086,213,买盘
209,09:40:26,44.71,500712,112,买盘
210,09:40:29,44.71,442584,99,买盘
211,09:40:32,44.69,339692,76,卖盘
212,09:40:35,44.65,969255,217,卖盘
213,09:40:38,44.65,969275,217,卖盘
214,09:40:41,44.68,1027628,230,买盘
215,09:40:44,44.69,750857,168,中性盘
216,09:40:47,44.69,429102,96,卖盘
217,09:40:50,44.69,429073,96,卖盘
218,09:40:53,44.68,420051,94,卖盘
219,09:40:56,44.66,393079,88,卖盘
220,09:40:59,44.65,660862,148,卖盘
221,09:41:02,44.65,593870,133,卖盘
222,09:41:05,44.66,1138785,255,买盘
223,09:41:08,44.66,723351,162,买盘
224,09:41:11,44.66,366212,82,买盘
225,09:41:14,44.66,263522,59,卖盘
226,09:41:17,44.66,352763,79,买盘
227,09:41:20,44.65,245613,55,卖盘
228,09:41:23,44.65,62510,14,卖盘
229,09:41:26,44.65,321502,72,卖盘
230,09:41:29,44.63,446412,100,卖盘
231,09:41:32,44.61,678398,152,卖盘
232,09:41:35,44.63,1017161,228,买盘
233,09:41:38,44.6,914599,205,卖盘
234,09:41:41,44.61,727251,163,中性盘
235,09:41:44,44.6,575513,129,卖盘
236,09:41:47,44.6,1106318,248,卖盘
237,09:41:50,44.61,664678,149,买盘
238,09:41:53,44.6,472775,106,卖盘
239,09:41:56,44.61,1628201,365,买盘
240,09:41:59,44.62,647084,145,卖盘
241,09:42:02,44.63,1066509,239,买盘
242,09:42:05,44.63,495435,111,卖盘
243,09:42:08,44.63,348165,78,卖盘
244,09:42:11,44.64,432941,97,买盘
245,09:42:14,44.61,1039283,233,卖盘
246,09:42:17,44.6,767220,172,卖盘
247,09:42:20,44.6,668965,150,买盘
248,09:42:23,44.61,276527,62,买盘
249,09:42:26,44.61,437116,98,买盘
250,09:42:29,44.6,169475,38,卖盘
251,09:42:32,44.59,445853,100,中性盘
252,09:42:35,44.57,896088,201,卖盘
253,09:42:38,44.57,365583,82,卖盘
254,09:42:41,44.57,574924,129,卖盘
255,09:42:44,44.57,619520,139,卖盘
256,09:42:47,44.58,748803,168,买盘
257,09:42:50,44.57,1234611,277,卖盘
258,09:42:53,44.56,918028,206,卖盘
259,09:42:56,44.56,717521,161,卖盘
260,09:42:59,44.57,200545,45,买盘
261,09:43:02,44.56,699661,157,卖盘
262,09:43:05,44.58,1604352,360,买盘
263,09:43:08,44.58,891511,200,买盘
264,09:43:11,44.58,209550,47,卖盘
265,09:43:14,44.59,847098,190,买盘
266,09:43:17,44.6,579666,130,买盘
267,09:43:20,44.59,860561,193,卖盘
268,09:43:23,44.58,263096,59,卖盘
269,09:43:26,44.58,735620,165,卖盘
270,09:43:29,44.59,766783,172,买盘
271,09:43:32,44.56,1167409,262,卖盘
272,09:43:35,44.55,3064985,688,卖盘
273,09:43:38,44.53,4289371,963,卖盘
274,09:43:41,44.57,316386,71,买盘
275,09:43:44,44.58,944985,212,买盘
276,09:43:47,44.6,240788,54,买盘
277,09:43:50,44.57,1364394,306,卖盘
278,09:43:53,44.58,1056356,237,中性盘
279,09:43:56,44.58,2129949,478,买盘
280,09:43:59,44.55,276224,62,卖盘
281,09:44:02,44.54,2013079,452,卖盘
282,09:44:05,44.55,966284,217,买盘
283,09:44:08,44.54,445522,100,卖盘
284,09:44:11,44.54,837435,188,卖盘
285,09:44:14,44.54,743713,167,买盘
286,09:44:17,44.52,1736267,390,卖盘
287,09:44:20,44.53,1090938,245,买盘
288,09:44:23,44.53,752369,169,卖盘
289,09:44:26,44.53,983926,221,买盘
290,09:44:29,44.53,173661,39,卖盘
291,09:44:32,44.53,1763371,396,买盘
292,09:44:35,44.55,623496,140,买盘
293,09:44:38,44.58,1831224,411,买盘
294,09:44:41,44.58,231813,52,买盘
295,09:44:44,44.6,445936,100,买盘
296,09:44:47,44.6,383564,86,买盘
297,09:44:50,44.6,1016943,228,卖盘
298,09:44:53,44.6,700205,157,买盘
299,09:44:56,44.59,1623337,364,卖盘
300,09:44:59,44.59,865177,194,卖盘
301,09:45:02,44.6,1270949,285,买盘
302,09:45:05,44.58,200613,45,卖盘
303,09:45:08,44.56,102494,23,卖盘
304,09:45:11,44.54,597133,134,卖盘
305,09:45:14,44.57,441055,99,买盘
306,09:45:17,44.57,2026949,455,买盘
307,09:45:20,44.58,570520,128,买盘
308,09:45:23,44.59,668852,150,买盘
309,09:45:26,44.61,3171193,711,买盘
310,09:45:29,44.62,847852,190,买盘
311,09:45:32,44.63,803340,180,买盘
312,09:45:35,44.62,2401272,538,卖盘
313,09:45:38,44.63,214222,48,买盘
314,09:45:41,44.63,857063,192,卖盘
315,09:45:44,44.64,549071,123,买盘
316,09:45:47,44.65,191989,43,买盘
317,09:45:50,44.65,325905,73,买盘
318,09:45:53,44.64,410730,92,卖盘
319,09:45:56,44.63,1468454,329,卖盘
320,09:45:59,44.6,57991,13,卖盘
321,09:46:02,44.58,512815,115,卖盘
322,09:46:05,44.6,668856,150,买盘
323,09:46:08,44.6,165004,37,买盘
324,09:46:11,44.59,289810,65,中性盘
325,09:46:14,44.58,468149,105,卖盘
326,09:46:17,44.59,610870,137,买盘
327,09:46:20,44.59,222961,50,买盘
328,09:46:23,44.58,651054,146,卖盘
329,09:46:26,44.59,178372,40,中性盘
330,09:46:29,44.59,285437,64,卖盘
331,09:46:32,44.59,182847,41,卖盘
332,09:46:35,44.6,191748,43,买盘
333,09:46:38,44.59,191737,43,卖盘
334,09:46:41,44.59,129285,29,买盘
335,09:46:44,44.58,472575,106,卖盘
336,09:46:47,44.59,468120,105,买盘
337,09:46:50,44.59,887273,199,买盘
338,09:46:53,44.58,1030024,231,中性盘
339,09:46:56,44.58,650778,146,买盘
340,09:46:59,44.56,1679890,377,卖盘
341,09:47:02,44.53,815051,183,卖盘
342,09:47:05,44.54,819215,184,买盘
343,09:47:08,44.54,694681,156,买盘
344,09:47:11,44.51,699138,157,卖盘
345,09:47:14,44.53,267223,60,中性盘
346,09:47:17,44.54,178111,40,买盘
347,09:47:20,44.54,338567,76,卖盘
348,09:47:23,44.54,369668,83,卖盘
349,09:47:26,44.54,743738,167,买盘
350,09:47:29,44.51,120237,27,卖盘
351,09:47:32,44.51,1108469,249,卖盘
352,09:47:35,44.5,13461801,3025,卖盘
353,09:47:38,44.49,1165620,262,卖盘
354,09:47:41,44.48,1374283,309,卖盘
355,09:47:44,44.47,1111794,250,中性盘
356,09:47:47,44.47,2183019,491,买盘
357,09:47:50,44.48,511507,115,买盘
358,09:47:53,44.47,533771,120,卖盘
359,09:47:56,44.5,2579200,580,买盘
360,09:47:59,44.47,982920,221,卖盘
361,09:48:02,44.45,1422581,320,卖盘
362,09:48:05,44.45,1088941,245,买盘
363,09:48:08,44.43,2750907,619,卖盘
364,09:48:11,44.43,746695,168,卖盘
365,09:48:14,44.44,1129213,254,中性盘
366,09:48:17,44.45,884515,199,中性盘
367,09:48:20,44.43,1115778,251,卖盘
368,09:48:23,44.42,2217206,499,卖盘
369,09:48:26,44.43,1266753,285,中性盘
370,09:48:29,44.42,1030840,232,卖盘
371,09:48:32,44.43,1266155,285,买盘
372,09:48:35,44.43,6058729,1364,买盘
373,09:48:38,44.43,488773,110,卖盘
374,09:48:41,44.44,2021627,455,买盘
375,09:48:44,44.44,1230868,277,买盘
376,09:48:47,44.45,777744,175,买盘
377,09:48:50,44.44,706682,159,中性盘
378,09:48:53,44.47,368982,83,买盘
379,09:48:56,44.47,702574,158,买盘
380,09:48:59,44.47,546964,123,卖盘
381,09:49:02,44.45,333498,75,卖盘
382,09:49:05,44.47,551239,124,买盘
383,09:49:08,44.46,600151,135,中性盘
384,09:49:11,44.47,818093,184,买盘
385,09:49:14,44.47,1076296,242,卖盘
386,09:49:17,44.45,1542759,347,卖盘
387,09:49:20,44.45,448915,101,买盘
388,09:49:23,44.45,520117,117,卖盘
389,09:49:26,44.46,746860,168,中性盘
390,09:49:29,44.46,489146,110,卖盘
391,09:49:32,44.46,916030,206,卖盘
392,09:49:35,44.47,453559,102,买盘
393,09:49:38,44.48,329063,74,买盘
394,09:49:41,44.46,751468,169,卖盘
395,09:49:44,44.49,1013881,228,买盘
396,09:49:47,44.49,1036418,233,买盘
397,09:49:50,44.48,320326,72,卖盘
398,09:49:53,44.46,346850,78,卖盘
399,09:49:56,44.46,449067,101,卖盘
400,09:49:59,44.46,1569421,353,卖盘
401,09:50:02,44.46,582520,131,卖盘
402,09:50:05,44.46,462435,104,卖盘
403,09:50:08,44.45,924917,208,卖盘
404,09:50:11,44.46,297882,67,买盘
405,09:50:14,44.46,177830,40,买盘
406,09:50:17,44.47,431275,97,买盘
407,09:50:20,44.46,844881,190,卖盘
408,09:50:23,44.46,875839,197,卖盘
409,09:50:26,44.47,1409413,317,买盘
410,09:50:29,44.45,1053822,237,卖盘
411,09:50:32,44.45,849185,191,卖盘
412,09:50:35,44.46,484569,109,买盘
413,09:50:38,44.46,453456,102,买盘
414,09:50:41,44.46,480233,108,卖盘
415,09:50:44,44.46,155610,35,卖盘
416,09:50:47,44.46,409018,92,买盘
417,09:50:50,44.46,124484,28,买盘
418,09:50:53,44.45,391231,88,卖盘
419,09:50:56,44.45,22225,5,卖盘
420,09:50:59,44.46,573450,129,买盘
421,09:51:02,44.44,733499,165,卖盘
422,09:51:05,44.45,1040092,234,中性盘
423,09:51:08,44.45,564460,127,买盘
424,09:51:11,44.45,1160145,261,买盘
425,09:51:14,44.45,577861,130,卖盘
426,09:51:17,44.45,817873,184,买盘
427,09:51:20,44.45,680000,153,买盘
428,09:51:23,44.44,400048,90,卖盘
429,09:51:26,44.44,1853315,417,卖盘
430,09:51:29,44.43,764210,172,卖盘
431,09:51:32,44.44,862135,194,买盘
432,09:51:35,44.44,1053166,237,买盘
433,09:51:38,44.44,1151145,259,买盘
434,09:51:41,44.44,364405,82,买盘
435,09:51:44,44.43,35548,8,卖盘
436,09:51:47,44.43,471057,106,卖盘
437,09:51:50,44.43,2443678,550,卖盘
438,09:51:53,44.43,2101538,473,买盘
439,09:51:56,44.43,244339,55,买盘
440,09:51:59,44.43,502065,113,买盘
441,09:52:02,44.43,1066321,240,卖盘
442,09:52:05,44.43,759741,171,买盘
443,09:52:08,44.45,6402495,1441,买盘
444,09:52:11,44.45,1124754,253,买盘
445,09:52:14,44.45,1244980,280,卖盘
446,09:52:17,44.47,877948,197,买盘
447,09:52:20,44.45,2565770,577,卖盘
448,09:52:23,44.42,1064552,240,卖盘
449,09:52:26,44.45,2030212,457,买盘
450,09:52:29,44.42,959858,216,卖盘
451,09:52:32,44.42,1239597,279,卖盘
452,09:52:35,44.42,1493551,336,卖盘
453,09:52:38,44.44,568616,128,买盘
454,09:52:41,44.45,222202,50,买盘
455,09:52:44,44.45,337820,76,买盘
456,09:52:47,44.46,204507,46,买盘
457,09:52:50,44.45,66686,15,卖盘
458,09:52:53,44.45,146699,33,卖盘
459,09:52:56,44.45,284500,64,卖盘
460,09:52:59,44.46,146705,33,买盘
461,09:53:02,44.45,248946,56,卖盘
462,09:53:05,44.45,666894,150,卖盘
463,09:53:08,44.44,275586,62,卖盘
464,09:53:11,44.45,57784,13,买盘
465,09:53:14,44.45,102217,23,买盘
466,09:53:17,44.45,804388,181,买盘
467,09:53:20,44.43,488830,110,卖盘
468,09:53:23,44.43,493238,111,卖盘
469,09:53:26,44.44,75537,17,中性盘
470,09:53:29,44.44,759901,171,买盘
471,09:53:32,44.44,666602,150,卖盘
472,09:53:35,44.44,2110588,475,买盘
473,09:53:38,44.44,475508,107,买盘
474,09:53:41,44.43,351040,79,卖盘
475,09:53:44,44.44,422180,95,买盘
476,09:53:47,44.44,448869,101,卖盘
477,09:53:50,44.44,475556,107,卖盘
478,09:53:53,44.44,191102,43,卖盘
479,09:53:56,44.44,510990,115,买盘
480,09:53:59,44.43,1599534,360,卖盘
481,09:54:02,44.43,1847931,416,买盘
482,09:54:05,44.43,821886,185,买盘
483,09:54:08,44.44,564367,127,买盘
484,09:54:11,44.44,151085,34,买盘
485,09:54:14,44.45,168897,38,买盘
486,09:54:17,44.44,315587,71,卖盘
487,09:54:20,44.44,471100,106,卖盘
488,09:54:23,44.44,324398,73,买盘
489,09:54:26,44.44,226739,51,卖盘
490,09:54:29,44.46,200028,45,买盘
491,09:54:32,44.45,124462,28,卖盘
492,09:54:35,44.44,368933,83,卖盘
493,09:54:38,44.45,426635,96,买盘
494,09:54:41,44.45,373345,84,买盘
495,09:54:44,44.44,239990,54,卖盘
496,09:54:47,44.45,106673,24,买盘
497,09:54:50,44.45,386720,87,卖盘
498,09:54:53,44.46,280051,63,买盘
499,09:54:56,44.46,106682,24,买盘
500,09:54:59,44.45,520151,117,卖盘
501,09:55:02,44.44,488893,110,卖盘
502,09:55:05,44.45,1391244,313,卖盘
503,09:55:08,44.44,391048,88,卖盘
504,09:55:11,44.43,1795120,404,卖盘
505,09:55:14,44.44,1466464,330,买盘
506,09:55:17,44.45,377811,85,买盘
507,09:55:20,44.45,271145,61,卖盘
508,09:55:23,44.45,457911,103,卖盘
509,09:55:26,44.45,262259,59,卖盘
510,09:55:29,44.44,791193,178,卖盘
511,09:55:32,44.44,808783,182,卖盘
512,09:55:35,44.42,990679,223,卖盘
513,09:55:38,44.42,972817,219,卖盘
514,09:55:41,44.42,1501580,338,卖盘
515,09:55:44,44.42,812890,183,卖盘
516,09:55:47,44.43,1461573,329,买盘
517,09:55:50,44.43,315439,71,卖盘
518,09:55:53,44.43,1635244,368,买盘
519,09:55:56,44.46,1386905,312,买盘
520,09:55:59,44.49,1392178,313,买盘
521,09:56:02,44.48,818556,184,卖盘
522,09:56:05,44.45,1441208,324,卖盘
523,09:56:08,44.47,457941,103,买盘
524,09:56:11,44.45,813658,183,卖盘
525,09:56:14,44.45,342268,77,卖盘
526,09:56:17,44.44,595528,134,卖盘
527,09:56:20,44.45,648815,146,买盘
528,09:56:23,44.45,302283,68,卖盘
529,09:56:26,44.45,386715,87,买盘
530,09:56:29,44.44,524400,118,卖盘
531,09:56:32,44.44,471004,106,买盘
532,09:56:35,44.47,408936,92,买盘
533,09:56:38,44.44,97768,22,卖盘
534,09:56:41,44.44,1453122,327,卖盘
535,09:56:44,44.44,813215,183,买盘
536,09:56:47,44.43,959511,216,卖盘
537,09:56:50,44.41,3984334,897,卖盘
538,09:56:53,44.43,1794389,404,买盘
539,09:56:56,44.44,1119802,252,买盘
540,09:56:59,44.44,577720,130,卖盘
541,09:57:02,44.42,710960,160,卖盘
542,09:57:05,44.42,293180,66,卖盘
543,09:57:08,44.42,875079,197,卖盘
544,09:57:11,44.41,777256,175,卖盘
545,09:57:14,44.42,337539,76,买盘
546,09:57:17,44.42,675148,152,买盘
547,09:57:20,44.42,928217,209,买盘
548,09:57:23,44.42,168795,38,买盘
549,09:57:26,44.42,124376,28,买盘
550,09:57:29,44.42,342020,77,买盘
551,09:57:32,44.42,302040,68,买盘
552,09:57:35,44.43,222107,50,买盘
553,09:57:38,44.43,399822,90,买盘
554,09:57:41,44.43,302094,68,卖盘
555,09:57:44,44.44,1906738,429,买盘
556,09:57:47,44.46,177806,40,买盘
557,09:57:50,44.46,151158,34,买盘
558,09:57:53,44.47,884938,199,买盘
559,09:57:56,44.48,449096,101,买盘
560,09:57:59,44.47,235651,53,卖盘
561,09:58:02,44.47,284613,64,卖盘
562,09:58:05,44.46,35571,8,卖盘
563,09:58:08,44.46,489130,110,卖盘
564,09:58:11,44.46,244487,55,买盘
565,09:58:14,44.46,777868,175,买盘
566,09:58:17,44.46,595499,134,买盘
567,09:58:20,44.45,746418,168,买盘
568,09:58:23,44.43,853192,192,卖盘
569,09:58:26,44.43,555382,125,买盘
570,09:58:29,44.45,13335,3,买盘
571,09:58:32,44.46,271189,61,买盘
572,09:58:35,44.45,200047,45,卖盘
573,09:58:38,44.45,133373,30,卖盘
574,09:58:41,44.46,151136,34,中性盘
575,09:58:44,44.45,617857,139,卖盘
576,09:58:47,44.45,449024,101,卖盘
577,09:58:50,44.45,284417,64,买盘
578,09:58:53,44.45,222250,50,卖盘
579,09:58:56,44.46,262338,59,买盘
580,09:58:59,44.46,31122,7,买盘
581,09:59:02,44.46,413442,93,卖盘
582,09:59:05,44.46,351215,79,买盘
583,09:59:08,44.46,511230,115,买盘
584,09:59:11,44.45,88912,20,卖盘
585,09:59:14,44.44,911192,205,卖盘
586,09:59:17,44.44,1159924,261,卖盘
587,09:59:20,44.43,1226220,276,卖盘
588,09:59:23,44.43,1328261,299,买盘
589,09:59:26,44.41,1572413,354,卖盘
590,09:59:29,44.41,670795,151,卖盘
591,09:59:32,44.43,666425,150,买盘
592,09:59:35,44.43,466478,105,买盘
593,09:59:38,44.43,266577,60,卖盘
594,09:59:41,44.42,48867,11,卖盘
595,09:59:44,44.43,186606,42,买盘
596,09:59:47,44.42,133284,30,卖盘
597,09:59:50,44.42,293179,66,卖盘
598,09:59:53,44.42,146586,33,买盘
599,09:59:56,44.42,222100,50,买盘
600,09:59:59,44.42,310892,70,买盘
601,10:00:02,44.41,279833,63,卖盘
602,10:00:05,44.41,1083634,244,卖盘
603,10:00:08,44.41,1629947,367,卖盘
604,10:00:11,44.41,866076,195,卖盘
605,10:00:14,44.42,408632,92,买盘
606,10:00:17,44.42,497466,112,卖盘
607,10:00:20,44.43,293235,66,买盘
608,10:00:23,44.42,1017197,229,卖盘
609,10:00:26,44.42,328709,74,买盘
610,10:00:29,44.42,297614,67,买盘
611,10:00:32,44.42,1305739,294,买盘
612,10:00:35,44.41,1327270,299,卖盘
613,10:00:38,44.41,594988,134,买盘
614,10:00:41,44.41,670573,151,买盘
615,10:00:44,44.41,621739,140,买盘
616,10:00:47,44.41,458174,103,买盘
617,10:00:50,44.4,1034665,233,卖盘
618,10:00:53,44.4,364185,82,卖盘
619,10:00:56,44.42,1186003,267,买盘
620,10:00:59,44.42,1075066,242,卖盘
621,10:01:02,44.42,413047,93,卖盘
622,10:01:05,44.43,595183,134,买盘
623,10:01:08,44.4,688216,155,卖盘
624,10:01:11,44.41,617370,139,中性盘
625,10:01:14,44.42,244244,55,买盘
626,10:01:17,44.41,559684,126,中性盘
627,10:01:20,44.41,386358,87,卖盘
628,10:01:23,44.4,1123520,253,卖盘
629,10:01:26,44.4,430778,97,卖盘
630,10:01:29,44.41,541795,122,买盘
631,10:01:32,44.41,204308,46,卖盘
632,10:01:35,44.41,182062,41,买盘
633,10:01:38,44.41,461848,104,买盘
634,10:01:41,44.41,137655,31,买盘
